2025/6/1,32,3,0,0,0,0,3,0,0,0,2,1,0,1,0,0,0,0,1,0,1
2025/6/1,33,10,0,0,3,1,6,0,0,0,3,7,0,2,0,2,0,1,2,0,3
2025/6/1,34,3,0,0,0,0,3,0,0,0,1,2,0,0,0,0,0,0,0,2,1
2025/6/1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/6/1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/6/1,37,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2025/6/1,38,4,0,0,0,2,2,0,0,0,1,3,0,0,0,0,0,0,1,0,3
2025/6/1,39,2,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1
2025/6/1,40,7,0,0,1,3,3,0,0,0,5,2,0,1,0,0,2,1,1,2,0
2025/6/1,41,5,0,0,1,1,3,0,0,0,2,3,0,1,0,0,1,0,2,0,1
2025/6/1,42,4,0,0,1,1,2,0,0,0,2,2,0,1,0,0,0,0,0,2,1
2025/6/1,43,5,0,0,2,0,3,0,0,0,2,3,0,2,0,1,1,0,0,1,0
2025/6/1,44,2,0,0,0,0,2,0,0,0,2,0,0,1,0,0,0,1,0,0,0
2025/6/1,45,3,0,0,0,0,3,0,0,0,0,3,0,2,0,0,0,0,1,0,0
2025/6/1,46,6,0,0,1,2,3,0,0,0,2,4,0,2,0,0,0,1,3,0,0
2025/6/1,47,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2025/6/2,1,3,0,0,1,0,2,0,0,0,0,3,0,0,0,0,1,0,0,1,1
2025/6/2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/6/2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/6/2,4,2,0,0,0,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0
2025/6/2,5,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
2025/6/2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/6/2,7,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2025/6/2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/6/2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/6/2,10,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2025/6/2,11,7,0,0,0,3,4,0,0,0,2,5,0,1,3,0,0,0,0,3,0
2025/6/2,12,5,0,0,1,2,2,0,0,0,0,5,0,1,0,0,1,2,0,1,0
2025/6/2,13,3,0,1,1,1,0,0,0,0,0,3,0,1,1,0,1,0,0,0,0
2025/6/2,14,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
2025/6/2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/6/2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/6/2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/6/2,18,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2025/6/2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/6/2,20,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2025/6/2,21,3,0,0,0,1,2,0,0,0,1,2,0,1,1,0,0,0,0,1,0
2025/6/2,22,6,0,0,0,3,3,0,0,0,1,5,0,3,1,0,0,0,2,0,0
2025/6/2,23,8,0,0,0,2,6,0,0,0,3,5,0,3,0,1,0,2,0,2,0
2025/6/2,24,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2025/6/2,25,2,0,0,0,1,1,0,0,0,0,2,0,1,1,0,0,0,0,0,0
2025/6/2,26,4,0,0,1,1,2,0,0,0,0,4,0,1,1,0,1,0,0,1,0
2025/6/2,27,5,0,0,2,0,3,0,0,0,1,4,0,2,0,0,1,0,1,1,0
2025/6/2,28,5,0,0,0,0,5,0,0,0,0,5,0,2,0,0,0,0,0,3,0
2025/6/2,29,4,0,0,1,0,3,0,0,0,2,2,0,1,1,0,1,0,0,1,0
2025/6/2,30,2,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0
2025/6/2,31,2,0,0,0,0,2,0,0,0,1,1,0,1,0,1,0,0,0,0,0
2025/6/2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/6/2,33,2,0,0,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0
2025/6/2,34,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2025/6/2,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/6/2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/6/2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/6/2,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/6/2,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/6/2,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/6/2,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/6/2,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/6/2,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/6/2,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/6/2,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/6/2,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/6/2,47,9,0,0,2,2,5,0,0,0,4,5,0,4,1,0,2,0,0,0,2
2025/6/3,1,2,0,0,0,1,1,0,0,0,0,2,0,1,1,0,0,0,0,0,0
2025/6/3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/6/3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/6/3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/6/3,5,2,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0
2025/6/3,6,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2025/6/3,7,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2025/6/3,8,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
2025/6/3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/6/3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/6/3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/6/3,12,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2025/6/3,13,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
2025/6/3,14,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
2025/6/3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/6/3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/6/3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/6/3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/6/3,19,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2025/6/3,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/6/3,21,2,0,0,0,0,2,0,0,0,1,1,0,2,0,0,0,0,0,0,0
2025/6/3,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/6/3,23,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2025/6/3,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/6/3,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/6/3,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/6/3,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/6/3,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/6/3,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/6/3,30,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
2025/6/3,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/6/3,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/6/3,33,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2025/6/3,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/6/3,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/6/3,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/6/3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/6/3,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/6/3,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/6/3,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/6/3,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/6/3,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/6/3,43,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2025/6/3,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/6/3,45,2,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,2,0
2025/6/3,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/6/3,47,3,0,0,0,1,2,0,0,0,0,3,0,3,0,0,0,0,0,0,0
2025/6/4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/6/4,2,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
2025/6/4,3,3,0,0,0,2,1,0,0,0,0,3,0,1,2,0,0,0,0,0,0
2025/6/4,4,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2025/6/4,5,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2025/6/4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/6/4,7,2,0,0,0,0,2,0,0,0,2,0,0,1,0,0,0,0,0,1,0
2025/6/4,8,4,0,0,0,1,3,0,0,0,2,2,0,2,1,0,0,0,0,1,0
2025/6/4,9,3,0,0,0,0,3,0,0,0,2,1,0,2,0,1,0,0,0,0,0
2025/6/4,10,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2025/6/4,11,12,0,0,2,2,8,0,0,1,5,6,0,2,0,0,1,0,2,6,1
2025/6/4,12,13,0,0,1,4,8,0,0,0,1,12,0,3,2,1,0,1,2,4,0
2025/6/4,13,20,0,0,5,1,14,0,0,1,5,14,0,3,0,0,5,0,1,11,0
2025/6/4,14,11,0,0,2,5,4,0,0,0,2,9,0,2,3,0,1,0,2,1,2
2025/6/4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/6/4,16,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2025/6/4,17,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2025/6/4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/6/4,19,2,0,0,0,1,1,0,0,0,0,2,0,1,1,0,0,0,0,0,0
2025/6/4,20,6,0,0,1,1,4,0,0,1,1,4,0,1,2,0,1,0,0,0,2
2025/6/4,21,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2025/6/4,22,3,0,1,0,1,1,0,0,0,0,3,0,1,1,0,0,0,0,0,1
2025/6/4,23,6,0,0,1,3,2,0,0,1,1,4,0,1,0,0,1,2,0,2,0
2025/6/4,24,2,0,0,0,0,2,0,0,0,1,1,0,1,0,0,0,0,1,0,0
2025/6/4,25,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
2025/6/4,26,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,1,2,0
2025/6/4,27,8,0,0,2,0,6,0,0,0,1,7,0,1,0,0,2,0,1,4,0
2025/6/4,28,3,0,0,0,1,2,0,0,0,0,3,0,0,1,0,0,0,0,2,0
2025/6/4,29,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2025/6/4,30,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,2,0
2025/6/4,31,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
2025/6/4,32,4,0,0,1,1,2,0,0,0,1,3,0,1,0,0,0,1,1,1,0
2025/6/4,33,3,0,0,0,2,1,0,0,0,1,2,0,1,0,0,1,0,0,0,1
2025/6/4,34,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2025/6/4,35,3,0,0,0,2,1,0,0,0,0,3,0,1,1,0,0,0,0,1,0
2025/6/4,36,3,0,1,0,0,2,0,0,0,0,3,0,1,0,1,0,0,0,0,1
2025/6/4,37,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2025/6/4,38,4,0,0,2,0,2,0,0,0,2,2,0,0,0,0,0,0,0,1,3
2025/6/4,39,2,0,0,0,0,2,0,0,0,0,2,0,1,0,1,0,0,0,0,0
2025/6/4,40,6,0,0,1,1,4,0,0,0,1,5,0,1,0,0,1,0,2,2,0
2025/6/4,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/6/4,42,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2025/6/4,43,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0
2025/6/4,44,3,0,0,0,2,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1
2025/6/4,45,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2025/6/4,46,5,0,2,0,0,3,0,0,0,1,4,0,0,0,1,0,0,3,1,0
2025/6/4,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/6/5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/6/5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/6/5,3,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2025/6/5,4,2,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,2
2025/6/5,5,2,0,0,0,0,2,0,0,0,2,0,0,1,0,0,0,0,0,0,1
2025/6/5,6,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
2025/6/5,7,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2025/6/5,8,9,0,0,1,4,4,0,0,0,4,5,0,5,1,2,0,0,1,0,0
2025/6/5,9,2,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,1,1,0
2025/6/5,10,8,0,0,1,3,4,0,0,0,2,6,0,0,1,2,1,1,2,1,0
2025/6/5,11,22,0,0,1,3,18,0,0,3,5,14,0,10,1,0,0,3,2,5,1
2025/6/5,12,7,0,0,2,4,1,0,0,0,1,6,0,0,4,0,2,0,1,0,0
2025/6/5,13,16,0,0,2,4,10,0,0,1,2,13,0,5,0,0,1,2,2,6,0
2025/6/5,14,14,0,0,3,4,7,0,0,0,6,8,0,3,2,0,3,1,0,5,0
2025/6/5,15,5,0,0,2,2,1,0,0,0,0,5,0,0,1,0,3,0,0,1,0
2025/6/5,16,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2025/6/5,17,2,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1
2025/6/5,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/6/5,19,4,0,0,0,1,3,0,0,0,1,3,0,1,0,0,0,1,1,1,0
2025/6/5,20,5,0,0,0,1,4,0,0,0,3,2,0,1,1,0,0,0,2,0,1
2025/6/5,21,4,0,0,1,1,2,0,0,0,1,3,0,2,0,1,0,0,0,1,0
2025/6/5,22,6,0,0,0,4,2,0,0,0,2,4,0,1,2,1,0,0,1,1,0
2025/6/5,23,11,0,0,1,2,8,0,0,0,3,8,0,5,0,0,1,1,1,3,0
2025/6/5,24,5,0,0,1,1,3,0,0,0,0,5,0,1,1,0,1,2,0,0,0
2025/6/5,25,5,0,0,1,2,2,0,0,0,0,5,0,3,0,0,0,1,0,0,1
2025/6/5,26,7,0,0,1,0,6,0,0,0,2,5,0,1,0,0,0,1,0,5,0
2025/6/5,27,12,0,0,3,0,9,0,0,0,1,11,0,5,0,0,3,0,0,3,1
2025/6/5,28,12,0,0,2,2,8,0,0,0,2,10,0,1,1,1,1,0,2,5,1
2025/6/5,29,8,0,0,1,4,3,0,0,0,1,7,0,0,3,0,1,0,1,2,1
2025/6/5,30,7,0,0,0,1,6,0,0,0,1,6,0,2,1,0,0,0,0,3,1
2025/6/5,31,4,0,0,2,0,2,0,0,0,1,3,0,0,0,0,0,1,2,1,0
2025/6/5,32,5,0,0,0,1,4,0,0,0,2,3,0,0,1,0,0,0,0,2,2
2025/6/5,33,5,0,1,0,3,1,0,0,0,2,3,0,2,1,0,0,1,0,0,1
2025/6/5,34,6,0,0,2,2,2,0,0,1,0,5,0,2,1,0,2,0,1,0,0
2025/6/5,35,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2025/6/5,36,2,0,0,0,1,1,0,0,0,0,2,0,1,0,0,0,0,0,1,0
2025/6/5,37,2,0,0,0,0,2,0,0,1,0,1,0,2,0,0,0,0,0,0,0
2025/6/5,38,5,0,0,0,1,4,0,0,0,3,2,0,1,0,0,0,0,1,2,1
2025/6/5,39,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2025/6/5,40,8,0,0,1,3,4,0,0,0,3,5,0,3,2,0,0,0,1,2,0
2025/6/5,41,2,0,0,1,0,1,0,0,0,2,0,0,1,0,0,1,0,0,0,0
2025/6/5,42,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
2025/6/5,43,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2025/6/5,44,6,0,0,0,1,5,0,0,0,3,3,0,3,0,0,0,2,0,0,1
2025/6/5,45,5,0,0,1,0,4,0,0,0,2,1,2,1,1,0,1,2,0,0,0
2025/6/5,46,2,0,0,1,0,1,0,0,0,0,2,0,1,0,0,0,0,1,0,0
2025/6/5,47,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2025/6/6,1,8,0,0,1,0,7,0,0,1,3,4,0,4,1,0,0,2,1,0,0
2025/6/6,2,5,0,0,0,2,3,0,0,0,1,4,0,1,1,1,0,0,0,1,1
2025/6/6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/6/6,4,6,0,0,0,2,4,0,0,0,3,3,0,2,1,0,0,0,1,1,1
2025/6/6,5,3,0,0,0,1,2,0,0,0,1,2,0,1,0,1,1,0,0,0,0
2025/6/6,6,10,0,0,1,3,6,0,0,0,2,8,0,1,1,1,1,3,1,2,0
2025/6/6,7,2,0,0,0,0,2,0,0,0,1,1,0,1,0,0,0,0,1,0,0
2025/6/6,8,8,0,0,2,2,4,0,0,0,5,3,0,3,1,1,2,0,0,0,1
2025/6/6,9,5,0,0,2,1,2,0,0,0,0,5,0,0,0,0,2,0,0,2,1
2025/6/6,10,3,0,0,0,0,3,0,0,0,1,2,0,1,1,0,0,0,0,1,0
2025/6/6,11,17,0,0,1,4,12,0,0,1,7,9,0,6,2,0,0,1,2,6,0
2025/6/6,12,9,0,0,0,3,6,0,0,0,3,6,0,5,2,0,0,0,1,1,0
2025/6/6,13,18,0,0,2,8,8,0,0,0,8,10,0,5,2,0,3,3,2,3,0
2025/6/6,14,10,0,0,1,6,3,0,0,0,8,2,0,3,2,0,0,0,3,2,0
2025/6/6,15,6,0,0,2,3,1,0,0,0,1,5,0,1,0,1,0,0,3,0,1
2025/6/6,16,2,0,0,1,0,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0
2025/6/6,17,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
2025/6/6,18,3,0,0,0,0,3,0,0,0,1,2,0,2,0,0,0,0,0,1,0
2025/6/6,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/6/6,20,3,0,0,0,1,2,0,0,0,1,2,0,1,0,0,0,1,0,0,1
2025/6/6,21,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2025/6/6,22,3,0,0,0,1,2,0,0,0,1,2,0,2,0,1,0,0,0,0,0
2025/6/6,23,7,0,0,3,1,3,0,0,0,1,6,0,1,1,0,1,1,0,3,0
2025/6/6,24,5,0,0,2,1,2,0,0,0,0,5,0,2,0,0,1,0,0,0,2
2025/6/6,25,2,0,0,0,1,1,0,0,0,0,2,0,0,0,1,0,0,0,1,0
2025/6/6,26,6,0,0,1,1,4,0,0,0,0,6,0,1,0,0,1,2,0,2,0
2025/6/6,27,12,0,0,1,1,10,0,0,0,1,11,0,1,0,1,1,0,3,5,1
2025/6/6,28,6,0,0,1,5,0,0,0,0,0,6,0,1,2,0,0,0,0,2,1
2025/6/6,29,5,0,0,4,0,1,0,0,0,1,4,0,1,0,0,4,0,0,0,0
2025/6/6,30,4,0,0,0,3,1,0,0,0,1,3,0,0,1,2,0,0,0,0,1
2025/6/6,31,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
2025/6/6,32,3,0,0,0,0,3,0,0,0,1,2,0,1,0,0,0,0,0,1,1
2025/6/6,33,2,0,0,0,0,2,0,0,0,0,2,0,0,0,1,0,0,0,1,0
2025/6/6,34,6,0,0,2,2,2,0,0,0,1,5,0,0,0,0,2,1,2,0,1
2025/6/6,35,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2025/6/6,36,3,0,0,1,2,0,0,0,0,0,3,0,0,1,0,0,0,1,1,0
2025/6/6,37,3,0,0,0,0,3,0,0,0,3,0,0,2,0,0,0,0,0,1,0
2025/6/6,38,3,0,0,0,1,2,0,0,0,0,3,0,1,1,0,0,0,0,1,0
2025/6/6,39,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2025/6/6,40,8,0,0,2,1,5,0,0,1,3,4,0,2,0,0,2,0,1,3,0
2025/6/6,41,2,0,0,0,1,1,0,0,0,2,0,0,0,2,0,0,0,0,0,0
2025/6/6,42,5,0,0,0,1,4,0,0,0,1,4,0,0,0,1,0,0,0,2,2
2025/6/6,43,6,0,0,0,3,3,0,0,0,3,3,0,5,0,0,0,0,0,0,1
2025/6/6,44,6,0,0,0,3,3,0,0,0,5,1,0,1,2,0,0,0,1,0,2
2025/6/6,45,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
2025/6/6,46,6,0,0,0,2,4,0,0,0,2,4,0,1,2,0,0,0,1,1,1
2025/6/6,47,3,0,0,0,1,2,0,0,0,0,3,0,0,0,1,0,0,0,1,1
2025/6/7,1,3,0,0,0,0,3,0,0,0,1,1,1,3,0,0,0,0,0,0,0
2025/6/7,2,6,0,0,4,0,2,0,0,0,2,4,0,1,0,1,0,0,4,0,0
2025/6/7,3,8,0,0,0,4,4,0,0,0,2,6,0,4,0,0,1,1,1,0,1
